0.148755,-1.286975,-0.448476,0.165850,-1.281206,-0.405544,0.182872,-1.275220,-0.361869,0.199818,-1.269015,-0.317499,0.216686,-1.262594,-0.272481,0.233474,-1.255958,-0.226866,0.250177,-1.249109,-0.180702,0.266796,-1.242046,-0.134040,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039434,0.316108,-1.219592,0.008407,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195264,0.153432,0.380498,-1.186744,0.202094,0.396336,-1.178022,0.250826,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504007,-1.111393,0.589208,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729739,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820852,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909415,0.619455,-1.023817,0.952615,0.633260,-1.012054,0.995028
0.165850,-1.281206,-0.405544,0.182872,-1.275220,-0.361869,0.199818,-1.269015,-0.317499,0.216686,-1.262594,-0.272481,0.233474,-1.255958,-0.226866,0.250177,-1.249109,-0.180702,0.266796,-1.242046,-0.134040,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039434,0.316108,-1.219592,0.008407,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195264,0.153432,0.380498,-1.186744,0.202094,0.396336,-1.178022,0.250826,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504007,-1.111393,0.589208,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729739,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820852,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909415,0.619455,-1.023817,0.952615,0.633260,-1.012054,0.995028,0.646919,-1.000113,1.036606
0.182872,-1.275220,-0.361869,0.199818,-1.269015,-0.317499,0.216686,-1.262594,-0.272481,0.233474,-1.255958,-0.226866,0.250177,-1.249109,-0.180702,0.266796,-1.242046,-0.134040,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039434,0.316108,-1.219592,0.008407,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195264,0.153432,0.380498,-1.186744,0.202094,0.396336,-1.178022,0.250826,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504007,-1.111393,0.589208,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729739,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820852,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909415,0.619455,-1.023817,0.952615,0.633260,-1.012054,0.995028,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302
0.199818,-1.269015,-0.317499,0.216686,-1.262594,-0.272481,0.233474,-1.255958,-0.226866,0.250177,-1.249109,-0.180702,0.266796,-1.242046,-0.134040,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039434,0.316108,-1.219592,0.008407,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195264,0.153432,0.380498,-1.186744,0.202094,0.396336,-1.178022,0.250826,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504007,-1.111393,0.589208,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729739,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820852,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909415,0.619455,-1.023817,0.952615,0.633260,-1.012054,0.995028,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302,0.673789,-0.975716,1.117070
0.216686,-1.262594,-0.272481,0.233474,-1.255958,-0.226866,0.250177,-1.249109,-0.180702,0.266796,-1.242046,-0.134040,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039434,0.316108,-1.219592,0.008407,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195264,0.153432,0.380498,-1.186744,0.202094,0.396336,-1.178022,0.250826,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504007,-1.111393,0.589208,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729739,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820852,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909415,0.619455,-1.023817,0.952615,0.633260,-1.012054,0.995028,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302,0.673789,-0.975716,1.117070,0.686995,-0.963262,1.155865
0.233474,-1.255958,-0.226866,0.250177,-1.249109,-0.180702,0.266796,-1.242046,-0.134040,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039434,0.316108,-1.219592,0.008407,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195264,0.153432,0.380498,-1.186744,0.202094,0.396336,-1.178022,0.250826,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504007,-1.111393,0.589208,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729739,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820852,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909415,0.619455,-1.023817,0.952615,0.633260,-1.012054,0.995028,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302,0.673789,-0.975716,1.117070,0.686995,-0.963262,1.155865,0.700047,-0.950640,1.193644
0.250177,-1.249109,-0.180702,0.266796,-1.242046,-0.134040,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039434,0.316108,-1.219592,0.008407,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195264,0.153432,0.380498,-1.186744,0.202094,0.396336,-1.178022,0.250826,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504007,-1.111393,0.589208,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729739,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820852,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909415,0.619455,-1.023817,0.952615,0.633260,-1.012054,0.995028,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302,0.673789,-0.975716,1.117070,0.686995,-0.963262,1.155865,0.700047,-0.950640,1.193644,0.712942,-0.937852,1.230364
0.266796,-1.242046,-0.134040,0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039434,0.316108,-1.219592,0.008407,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195264,0.153432,0.380498,-1.186744,0.202094,0.396336,-1.178022,0.250826,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504007,-1.111393,0.589208,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729739,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820852,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909415,0.619455,-1.023817,0.952615,0.633260,-1.012054,0.995028,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302,0.673789,-0.975716,1.117070,0.686995,-0.963262,1.155865,0.700047,-0.950640,1.193644,0.712942,-0.937852,1.230364,0.725678,-0.924900,1.265986
0.283325,-1.234772,-0.086934,0.299764,-1.227287,-0.039434,0.316108,-1.219592,0.008407,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195264,0.153432,0.380498,-1.186744,0.202094,0.396336,-1.178022,0.250826,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504007,-1.111393,0.589208,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729739,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820852,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909415,0.619455,-1.023817,0.952615,0.633260,-1.012054,0.995028,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302,0.673789,-0.975716,1.117070,0.686995,-0.963262,1.155865,0.700047,-0.950640,1.193644,0.712942,-0.937852,1.230364,0.725678,-0.924900,1.265986,0.738252,-0.911786,1.300468
0.299764,-1.227287,-0.039434,0.316108,-1.219592,0.008407,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195264,0.153432,0.380498,-1.186744,0.202094,0.396336,-1.178022,0.250826,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504007,-1.111393,0.589208,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729739,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820852,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909415,0.619455,-1.023817,0.952615,0.633260,-1.012054,0.995028,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302,0.673789,-0.975716,1.117070,0.686995,-0.963262,1.155865,0.700047,-0.950640,1.193644,0.712942,-0.937852,1.230364,0.725678,-0.924900,1.265986,0.738252,-0.911786,1.300468,0.750664,-0.898513,1.333775
0.316108,-1.219592,0.008407,0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195264,0.153432,0.380498,-1.186744,0.202094,0.396336,-1.178022,0.250826,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504007,-1.111393,0.589208,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729739,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820852,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909415,0.619455,-1.023817,0.952615,0.633260,-1.012054,0.995028,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302,0.673789,-0.975716,1.117070,0.686995,-0.963262,1.155865,0.700047,-0.950640,1.193644,0.712942,-0.937852,1.230364,0.725678,-0.924900,1.265986,0.738252,-0.911786,1.300468,0.750664,-0.898513,1.333775,0.762910,-0.885083,1.365868
0.332357,-1.211689,0.056535,0.348506,-1.203579,0.104894,0.364554,-1.195264,0.153432,0.380498,-1.186744,0.202094,0.396336,-1.178022,0.250826,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504007,-1.111393,0.589208,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729739,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820852,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909415,0.619455,-1.023817,0.952615,0.633260,-1.012054,0.995028,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302,0.673789,-0.975716,1.117070,0.686995,-0.963262,1.155865,0.700047,-0.950640,1.193644,0.712942,-0.937852,1.230364,0.725678,-0.924900,1.265986,0.738252,-0.911786,1.300468,0.750664,-0.898513,1.333775,0.762910,-0.885083,1.365868,0.774990,-0.871496,1.396715
0.348506,-1.203579,0.104894,0.364554,-1.195264,0.153432,0.380498,-1.186744,0.202094,0.396336,-1.178022,0.250826,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504007,-1.111393,0.589208,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729739,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820852,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909415,0.619455,-1.023817,0.952615,0.633260,-1.012054,0.995028,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302,0.673789,-0.975716,1.117070,0.686995,-0.963262,1.155865,0.700047,-0.950640,1.193644,0.712942,-0.937852,1.230364,0.725678,-0.924900,1.265986,0.738252,-0.911786,1.300468,0.750664,-0.898513,1.333775,0.762910,-0.885083,1.365868,0.774990,-0.871496,1.396715,0.786901,-0.857757,1.426281
0.364554,-1.195264,0.153432,0.380498,-1.186744,0.202094,0.396336,-1.178022,0.250826,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504007,-1.111393,0.589208,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729739,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820852,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909415,0.619455,-1.023817,0.952615,0.633260,-1.012054,0.995028,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302,0.673789,-0.975716,1.117070,0.686995,-0.963262,1.155865,0.700047,-0.950640,1.193644,0.712942,-0.937852,1.230364,0.725678,-0.924900,1.265986,0.738252,-0.911786,1.300468,0.750664,-0.898513,1.333775,0.762910,-0.885083,1.365868,0.774990,-0.871496,1.396715,0.786901,-0.857757,1.426281,0.798642,-0.843866,1.454533
0.380498,-1.186744,0.202094,0.396336,-1.178022,0.250826,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504007,-1.111393,0.589208,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729739,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820852,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909415,0.619455,-1.023817,0.952615,0.633260,-1.012054,0.995028,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302,0.673789,-0.975716,1.117070,0.686995,-0.963262,1.155865,0.700047,-0.950640,1.193644,0.712942,-0.937852,1.230364,0.725678,-0.924900,1.265986,0.738252,-0.911786,1.300468,0.750664,-0.898513,1.333775,0.762910,-0.885083,1.365868,0.774990,-0.871496,1.396715,0.786901,-0.857757,1.426281,0.798642,-0.843866,1.454533,0.810209,-0.829827,1.481445
0.396336,-1.178022,0.250826,0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504007,-1.111393,0.589208,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729739,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820852,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909415,0.619455,-1.023817,0.952615,0.633260,-1.012054,0.995028,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302,0.673789,-0.975716,1.117070,0.686995,-0.963262,1.155865,0.700047,-0.950640,1.193644,0.712942,-0.937852,1.230364,0.725678,-0.924900,1.265986,0.738252,-0.911786,1.300468,0.750664,-0.898513,1.333775,0.762910,-0.885083,1.365868,0.774990,-0.871496,1.396715,0.786901,-0.857757,1.426281,0.798642,-0.843866,1.454533,0.810209,-0.829827,1.481445,0.821602,-0.815640,1.506986
0.412063,-1.169097,0.299568,0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504007,-1.111393,0.589208,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729739,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820852,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909415,0.619455,-1.023817,0.952615,0.633260,-1.012054,0.995028,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302,0.673789,-0.975716,1.117070,0.686995,-0.963262,1.155865,0.700047,-0.950640,1.193644,0.712942,-0.937852,1.230364,0.725678,-0.924900,1.265986,0.738252,-0.911786,1.300468,0.750664,-0.898513,1.333775,0.762910,-0.885083,1.365868,0.774990,-0.871496,1.396715,0.786901,-0.857757,1.426281,0.798642,-0.843866,1.454533,0.810209,-0.829827,1.481445,0.821602,-0.815640,1.506986,0.832819,-0.801310,1.531130
0.427680,-1.159971,0.348270,0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504007,-1.111393,0.589208,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729739,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820852,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909415,0.619455,-1.023817,0.952615,0.633260,-1.012054,0.995028,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302,0.673789,-0.975716,1.117070,0.686995,-0.963262,1.155865,0.700047,-0.950640,1.193644,0.712942,-0.937852,1.230364,0.725678,-0.924900,1.265986,0.738252,-0.911786,1.300468,0.750664,-0.898513,1.333775,0.762910,-0.885083,1.365868,0.774990,-0.871496,1.396715,0.786901,-0.857757,1.426281,0.798642,-0.843866,1.454533,0.810209,-0.829827,1.481445,0.821602,-0.815640,1.506986,0.832819,-0.801310,1.531130,0.843858,-0.786836,1.553854
0.443184,-1.150648,0.396874,0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504007,-1.111393,0.589208,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729739,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820852,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909415,0.619455,-1.023817,0.952615,0.633260,-1.012054,0.995028,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302,0.673789,-0.975716,1.117070,0.686995,-0.963262,1.155865,0.700047,-0.950640,1.193644,0.712942,-0.937852,1.230364,0.725678,-0.924900,1.265986,0.738252,-0.911786,1.300468,0.750664,-0.898513,1.333775,0.762910,-0.885083,1.365868,0.774990,-0.871496,1.396715,0.786901,-0.857757,1.426281,0.798642,-0.843866,1.454533,0.810209,-0.829827,1.481445,0.821602,-0.815640,1.506986,0.832819,-0.801310,1.531130,0.843858,-0.786836,1.553854,0.854718,-0.772224,1.575136
0.458570,-1.141127,0.445324,0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504007,-1.111393,0.589208,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729739,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820852,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909415,0.619455,-1.023817,0.952615,0.633260,-1.012054,0.995028,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302,0.673789,-0.975716,1.117070,0.686995,-0.963262,1.155865,0.700047,-0.950640,1.193644,0.712942,-0.937852,1.230364,0.725678,-0.924900,1.265986,0.738252,-0.911786,1.300468,0.750664,-0.898513,1.333775,0.762910,-0.885083,1.365868,0.774990,-0.871496,1.396715,0.786901,-0.857757,1.426281,0.798642,-0.843866,1.454533,0.810209,-0.829827,1.481445,0.821602,-0.815640,1.506986,0.832819,-0.801310,1.531130,0.843858,-0.786836,1.553854,0.854718,-0.772224,1.575136,0.865396,-0.757473,1.594954
0.473838,-1.131409,0.493567,0.488983,-1.121498,0.541547,0.504007,-1.111393,0.589208,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729739,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820852,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909415,0.619455,-1.023817,0.952615,0.633260,-1.012054,0.995028,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302,0.673789,-0.975716,1.117070,0.686995,-0.963262,1.155865,0.700047,-0.950640,1.193644,0.712942,-0.937852,1.230364,0.725678,-0.924900,1.265986,0.738252,-0.911786,1.300468,0.750664,-0.898513,1.333775,0.762910,-0.885083,1.365868,0.774990,-0.871496,1.396715,0.786901,-0.857757,1.426281,0.798642,-0.843866,1.454533,0.810209,-0.829827,1.481445,0.821602,-0.815640,1.506986,0.832819,-0.801310,1.531130,0.843858,-0.786836,1.553854,0.854718,-0.772224,1.575136,0.865396,-0.757473,1.594954,0.875890,-0.742588,1.613288
0.488983,-1.121498,0.541547,0.504007,-1.111393,0.589208,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729739,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820852,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909415,0.619455,-1.023817,0.952615,0.633260,-1.012054,0.995028,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302,0.673789,-0.975716,1.117070,0.686995,-0.963262,1.155865,0.700047,-0.950640,1.193644,0.712942,-0.937852,1.230364,0.725678,-0.924900,1.265986,0.738252,-0.911786,1.300468,0.750664,-0.898513,1.333775,0.762910,-0.885083,1.365868,0.774990,-0.871496,1.396715,0.786901,-0.857757,1.426281,0.798642,-0.843866,1.454533,0.810209,-0.829827,1.481445,0.821602,-0.815640,1.506986,0.832819,-0.801310,1.531130,0.843858,-0.786836,1.553854,0.854718,-0.772224,1.575136,0.865396,-0.757473,1.594954,0.875890,-0.742588,1.613288,0.886201,-0.727569,1.630123
0.504007,-1.111393,0.589208,0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729739,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820852,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909415,0.619455,-1.023817,0.952615,0.633260,-1.012054,0.995028,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302,0.673789,-0.975716,1.117070,0.686995,-0.963262,1.155865,0.700047,-0.950640,1.193644,0.712942,-0.937852,1.230364,0.725678,-0.924900,1.265986,0.738252,-0.911786,1.300468,0.750664,-0.898513,1.333775,0.762910,-0.885083,1.365868,0.774990,-0.871496,1.396715,0.786901,-0.857757,1.426281,0.798642,-0.843866,1.454533,0.810209,-0.829827,1.481445,0.821602,-0.815640,1.506986,0.832819,-0.801310,1.531130,0.843858,-0.786836,1.553854,0.854718,-0.772224,1.575136,0.865396,-0.757473,1.594954,0.875890,-0.742588,1.613288,0.886201,-0.727569,1.630123,0.896324,-0.712420,1.645444
0.518903,-1.101098,0.636496,0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729739,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820852,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909415,0.619455,-1.023817,0.952615,0.633260,-1.012054,0.995028,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302,0.673789,-0.975716,1.117070,0.686995,-0.963262,1.155865,0.700047,-0.950640,1.193644,0.712942,-0.937852,1.230364,0.725678,-0.924900,1.265986,0.738252,-0.911786,1.300468,0.750664,-0.898513,1.333775,0.762910,-0.885083,1.365868,0.774990,-0.871496,1.396715,0.786901,-0.857757,1.426281,0.798642,-0.843866,1.454533,0.810209,-0.829827,1.481445,0.821602,-0.815640,1.506986,0.832819,-0.801310,1.531130,0.843858,-0.786836,1.553854,0.854718,-0.772224,1.575136,0.865396,-0.757473,1.594954,0.875890,-0.742588,1.613288,0.886201,-0.727569,1.630123,0.896324,-0.712420,1.645444,0.906260,-0.697142,1.659238
0.533671,-1.090613,0.683358,0.548308,-1.079940,0.729739,0.562813,-1.069081,0.775588,0.577182,-1.058037,0.820852,0.591414,-1.046810,0.865477,0.605505,-1.035403,0.909415,0.619455,-1.023817,0.952615,0.633260,-1.012054,0.995028,0.646919,-1.000113,1.036606,0.660429,-0.988001,1.077302,0.673789,-0.975716,1.117070,0.686995,-0.963262,1.155865,0.700047,-0.950640,1.193644,0.712942,-0.937852,1.230364,0.725678,-0.924900,1.265986,0.738252,-0.911786,1.300468,0.750664,-0.898513,1.333775,0.762910,-0.885083,1.365868,0.774990,-0.871496,1.396715,0.786901,-0.857757,1.426281,0.798642,-0.843866,1.454533,0.810209,-0.829827,1.481445,0.821602,-0.815640,1.506986,0.832819,-0.801310,1.531130,0.843858,-0.786836,1.553854,0.854718,-0.772224,1.575136,0.865396,-0.757473,1.594954,0.875890,-0.742588,1.613288,0.886201,-0.727569,1.630123,0.896324,-0.712420,1.645444,0.906260,-0.697142,1.659238,0.916006,-0.681739,1.671494
